post_id,tweet_time,t0_bar,ticker,decision,importance_score_1_to_10,confidence_score_1_to_10,category,relevance_classification,content,ret_post_10m,car_raw_post_10m,car_trade_post_10m,ret_post_30m,car_raw_post_30m,car_trade_post_30m,ret_post_45m,car_raw_post_45m,car_trade_post_45m,ret_post_60m,car_raw_post_60m,car_trade_post_60m,ret_post_2h,car_raw_post_2h,car_trade_post_2h,ret_post_4h,car_raw_post_4h,car_trade_post_4h,ret_post_6h,car_raw_post_6h,car_trade_post_6h,ret_post_12h,car_raw_post_12h,car_trade_post_12h,ret_post_1d,car_raw_post_1d,car_trade_post_1d,ret_post_2d,car_raw_post_2d,car_trade_post_2d,ret_pre_10m,car_raw_pre_10m,car_trade_pre_10m,ret_pre_30m,car_raw_pre_30m,car_trade_pre_30m,ret_pre_45m,car_raw_pre_45m,car_trade_pre_45m,ret_pre_60m,car_raw_pre_60m,car_trade_pre_60m,ret_pre_2h,car_raw_pre_2h,car_trade_pre_2h,ret_pre_4h,car_raw_pre_4h,car_trade_pre_4h,ret_pre_6h,car_raw_pre_6h,car_trade_pre_6h,ret_pre_12h,car_raw_pre_12h,car_trade_pre_12h,ret_pre_1d,car_raw_pre_1d,car_trade_pre_1d,ret_pre_2d,car_raw_pre_2d,car_trade_pre_2d
1.83065e+18,2024-09-02 12:52:26.489000-04:00,2024-09-03 09:30:00-04:00,XLK,1,9,9,Technology,Relevant,"This weekend, the @xAI team brought our Colossus 100k H100 training cluster online. From start to finish, it was done in 122 days. 

Colossus is the most powerful AI training system in the world. Moreover, it will double in size to 200k (50k H200s) in a few months. 

Excellent work by the team, Nvidia and our many partners/suppliers.",,,,,,,,,,,,,,,,,,,,,,,,,-0.02364497295309309,-0.013731177927383209,-0.013731177927383209,-0.029897175781908314,-0.015077769182522793,-0.015077769182522793,,,,,,,,,,,,,,,,,,,,,,-0.012895272237726907,-0.007276646960564959,-0.007276646960564959,-0.012895272237726907,-0.007276646960564959,-0.007276646960564959,-0.012895272237726907,-0.007276646960564959,-0.007276646960564959
1.82996e+18,2024-08-31 15:10:37.669000-04:00,2024-09-03 09:30:00-04:00,XLC,1,9,9,Business Development,Relevant,"Starlink direct to mobile phone Internet is exclusively with @Tmobile in the US for the first year, then other carriers thereafter. 

We are starting off working with one carrier in each country, but ultimately hope to serve all carriers.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004122766834631197,0.0014958584425307508,0.0014958584425307508,0.000402645959160175,0.0007875139598377823,0.0007875139598377823,0.0038093039362807612,-0.0005668382502674874,-0.0005668382502674874
1.82798e+18,2024-08-26 04:02:48.883000-04:00,2024-08-26 09:30:00-04:00,XLK,1,9,8,"Company Specific News, Technological Development",Relevant,"Video of the inside of Cortex today, the giant new AI training supercluster being built at Tesla HQ in Austin to solve real-world AI https://t.co/DwJVUWUrb5",,,,,,,,,,,,,,,,,,,-0.002459859564381328,-0.0022053087282114525,-0.0022053087282114525,-0.017263741670021093,-0.01068685843781736,-0.01068685843781736,-0.017263741670021093,-0.01068685843781736,-0.01068685843781736,-0.005501140480343447,-0.002550126716838963,-0.002550126716838963,,,,,,,,,,,,,,,,,,,,,,-0.0016075016744808712,-0.003339072600693549,-0.003339072600693549,-0.0016075016744808712,-0.003339072600693549,-0.003339072600693549,-0.0016075016744808712,-0.003339072600693549,-0.003339072600693549
1.82797e+18,2024-08-26 03:23:04.697000-04:00,2024-08-26 09:30:00-04:00,XLI,1,7,8,Commercial Space / Aerospace,Relevant,"The @PolarisProgram mission readiness review just finished and we are currently go for launch in just over 24 hours.

Crew safety is absolutely paramount and this mission carries more risk than usual, as it will be the furthest humans have traveled from Earth since Apollo and the first commercial spacewalk!

If any concerns arise, the launch will be postponed until those concerns are addressed.",,,,,,,,,,,,,,,,,,,,,,-0.004813246053138265,-0.0005273203464635223,-0.0005273203464635223,-0.00696958028494421,-0.00039269705274047606,-0.00039269705274047606,-0.004081632653061273,-0.0011306188895567892,-0.0011306188895567892,,,,,,,,,,,,,,,,,,,,,,0.004331348132105894,0.0025997772058932167,0.0025997772058932167,0.004331348132105894,0.0025997772058932167,0.0025997772058932167,0.004331348132105894,0.0025997772058932167,0.0025997772058932167
1.82706e+18,2024-08-23 15:07:03.790000-04:00,2024-08-23 15:08:00-04:00,XLK,1,7,8,Technology,Relevant,"Great work by the @xAI team!

Thanks also to our suppliers &amp; contractors who went the extra mile!",0.0024000717778476233,0.0007859747358363034,0.0007859747358363034,0.0021981965815800475,0.0005930172027843739,0.0005930172027843739,0.003319725449733024,0.0010635566562036125,0.0010635566562036125,,,,,,,,,,,,,0.0030505585213764785,-0.0012269472676733617,-0.0012269472676733617,0.0030505585213764785,-0.0012269472676733617,-0.0012269472676733617,0.0030505585213764785,-0.0012269472676733617,-0.0012269472676733617,-0.000896418806866639,-0.0007582141301984979,-0.0007582141301984979,-0.0012321616596098206,-0.0012589153649980034,-0.0012589153649980034,-0.0014111322656512604,-0.0017679660792232488,-0.0017679660792232488,-0.00040358744394619617,-0.0005373702876342312,-0.0005373702876342312,0.002856821504892526,0.0004522017744961193,0.0004522017744961193,0.00042636267755757906,0.00027473941676570135,0.00027473941676570135,,,,0.010883860142397284,0.002372953951230272,0.002372953951230272,0.006729292746816107,-0.0004289612499503992,-0.0004289612499503992,-0.010124783516141878,-0.010990545743917557,-0.010990545743917557
1.82701e+18,2024-08-23 11:48:22.861000-04:00,2024-08-23 11:49:00-04:00,XLI,0,7,7,Aerospace Technology,Relevant,"Falcon 9 is now ~75% reusable and requires several days between flights. 

Starship is designed to be 100% reusable and ultimately be ready to refly within an hour of landing. 

This is the key to becoming a multiplanet civilization.",-0.002089136490250776,-0.00031423024837329283,-0.0,-0.003791395852677293,-0.0004718013333502302,-0.0,-0.003984834416589367,-0.0004513599819230274,-0.0,-0.0052615289384092545,0.0004107446496490752,0.0,-0.002592076756422257,-0.0015716913269915311,-0.0,0.00038687712782414785,-0.0008741232063631532,-0.0,,,,0.004719900959455181,0.0011181037740553013,0.0,0.004719900959455181,0.0011181037740553013,0.0,0.004719900959455181,0.0011181037740553013,0.0,-0.0020847810979846004,-0.0005498787533657623,-0.0,-0.0013908205841445254,0.0005614705785137453,0.0,0.001782807534299824,0.0007167284749474145,0.0,0.003961780470752796,0.0008284554810333855,0.0,0.006032771572023643,0.0034282558868528046,0.0,,,,,,,0.010437434033071513,0.0012475140158039189,0.0,0.00913562895291653,0.002658236294061256,0.0,0.00972694245868988,0.006988036591265345,0.0
1.82642e+18,2024-08-21 20:43:55.899000-04:00,2024-08-22 09:30:00-04:00,XLC,-1,8,7,Media/Entertainment Industry Trend,Relevant,Legacy media continues to plummet in viewers/readers,,,,,,,,,,,,,,,,,,,,,,,,,-0.0029061484984900243,0.0036044879095571414,-0.0036044879095571414,0.00045586643113559866,0.00017459746398462705,-0.00017459746398462705,,,,,,,,,,,,,,,,,,,,,,0.006827309236947521,-0.0009964502853911927,0.0009964502853911927,0.006827309236947521,-0.0009964502853911927,0.0009964502853911927,0.005615724027276503,-0.0005597634876928215,0.0005597634876928215
1.82641e+18,2024-08-21 20:04:11.713000-04:00,2024-08-22 09:30:00-04:00,XLI,1,7,8,Commercial Space Exploration,Relevant,This will be the first spacewalk by a commercial company and the furthest from Earth anyone has traveled in over half a century!,,,,,,,,,,,,,,,,,,,,,,,,,0.0005584125499973336,0.007069048958044499,0.007069048958044499,0.011765622565061529,0.011484353597910557,0.011484353597910557,,,,,,,,,,,,,,,,,,,,,,0.007180694526191855,-0.0006430649961468582,-0.0006430649961468582,0.007180694526191855,-0.0006430649961468582,-0.0006430649961468582,0.00461839530332675,-0.0015570922116425745,-0.0015570922116425745
1.8236e+18,2024-08-14 01:58:15.506000-04:00,2024-08-14 09:30:00-04:00,XLK,1,7,7,Technology,Relevant,Rate of progress of Grok is 🚀 🚀🚀,,,,,,,,,,,,,,,,,,,,,,-0.004829796126875174,-0.00545906865713397,-0.00545906865713397,0.00993823433799279,-0.002972596209658507,-0.002972596209658507,0.019203083639065532,0.0033546247428402065,0.0033546247428402065,,,,,,,,,,,,,,,,,,,,,,0.011128850488354658,0.00689796921659358,0.00689796921659358,0.038635925139880456,0.019977738614299412,0.019977738614299412,0.047375845128654115,0.028794098575797955,0.028794098575797955
1.8236e+18,2024-08-14 01:58:15.506000-04:00,2024-08-14 09:30:00-04:00,XLK,1,7,7,Technology,Relevant,"Congrats to the hardworking @xAI team!

Rate of progress is excellent.",,,,,,,,,,,,,,,,,,,,,,-0.004829796126875174,-0.00545906865713397,-0.00545906865713397,0.00993823433799279,-0.002972596209658507,-0.002972596209658507,0.019203083639065532,0.0033546247428402065,0.0033546247428402065,,,,,,,,,,,,,,,,,,,,,,0.011128850488354658,0.00689796921659358,0.00689796921659358,0.038635925139880456,0.019977738614299412,0.019977738614299412,0.047375845128654115,0.028794098575797955,0.028794098575797955
1.82337e+18,2024-08-13 10:44:19.233000-04:00,2024-08-13 10:45:00-04:00,XLK,1,7,8,Technology,Relevant,𝕏 app downloads reach all-time high!,0.0012296051075906256,0.00016028528798006647,0.00016028528798006647,0.0029794277607000375,0.0013615003814633209,0.0013615003814633209,0.003759754078978661,0.001797784670823921,0.001797784670823921,0.002837550248285803,0.0009871620386989743,0.0009871620386989743,0.005769685504847466,0.0011483641974874281,0.0011483641974874281,0.008607235753133269,0.0020053481711908017,0.0020053481711908017,,,,0.018349491605580637,0.008623330463733092,0.008623330463733092,0.007472215653818948,0.0011027889022263704,0.0011027889022263704,0.039820288484275324,0.015300320098948106,0.015300320098948106,0.003559563360227891,0.001904808034275396,0.001904808034275396,0.0015868128744995769,0.0009075661869903939,0.0009075661869903939,0.0007572530645085784,0.0007975446516254037,0.0007975446516254037,0.005898863041720048,0.005740764685943089,0.005740764685943089,,,,,,,,,,0.01992089523442009,0.011074907354267971,0.011074907354267971,0.016342225426580148,0.010619015566200485,0.010619015566200485,0.028503331874118354,0.01973304766063011,0.01973304766063011
1.81981e+18,2024-08-03 14:58:09.091000-04:00,2024-08-05 09:30:00-04:00,XLY,1,7,7,Automotive,Relevant,Model 3 Performance version is 🔥🔥,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023085686874138256,0.014460360490614388,0.014460360490614388,,,,,,,,,,,,,,,,,,,,,,-0.053209759143875046,-0.012588668325761554,-0.012588668325761554,-0.05012245827874928,-0.012631870929351696,-0.012631870929351696,-0.0807518465439312,-0.027628524877912675,-0.027628524877912675
1.81961e+18,2024-08-03 01:43:25.375000-04:00,2024-08-05 09:30:00-04:00,XLC,1,8,7,Business Expansion,Relevant,Starlink now available in 102 countries!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.033481306106343145,0.0020210943614886734,0.0020210943614886734,-0.052108124842785486,0.006235286928420458,0.006235286928420458,-0.04851804374004598,0.022607520586350294,0.022607520586350294
1.81796e+18,2024-07-29 12:26:54.720000-04:00,2024-07-29 12:27:00-04:00,XLY,1,7,8,Product Update,Relevant,"FSD 12.5.1 starts wide release today. 

Please connect your Tesla to WiFi to receive the update.",0.0014549765587110741,0.0010917120624736043,0.0010917120624736043,0.0018860807242548905,0.0013549208726133521,0.0013549208726133521,0.003071617179500885,0.001728454336269225,0.001728454336269225,0.0003772161448509781,0.0007526912123907437,0.0007526912123907437,-0.0011316484345529343,0.0005167786912311234,0.0005167786912311234,,,,,,,0.0025866249932640084,0.002243202675392242,0.002243202675392242,-0.009834563776472405,0.00030326304710004415,0.00030326304710004415,0.012178692676618086,0.003927399119220798,0.003927399119220798,-0.00029629629629635,0.0009293620377228695,0.0009293620377228695,0.0018355557954974344,0.0007721063689349883,0.0007721063689349883,0.005309063329541175,0.0010508872636176836,0.0010508872636176836,0.004438430311231256,0.0008770949253433802,0.0008770949253433802,0.0018625995410985752,0.000959729146539523,0.000959729146539523,,,,,,,0.016070304158567694,0.013209448289680292,0.013209448289680292,0.016070304158567694,0.013209448289680292,0.013209448289680292,0.016070304158567694,0.013209448289680292,0.013209448289680292
1.81793e+18,2024-07-29 10:27:42.163000-04:00,2024-07-29 10:28:00-04:00,XLC,-1,9,7,Communication Services,Relevant,Facebook &amp; Instagram inflate their real user numbers by 400% https://t.co/Z8DVv7Hnmu,-0.0010667298802892189,-0.00036069003029981506,0.00036069003029981506,-0.00035557662676310997,0.0007905919608821588,-0.0007905919608821588,-0.0007111532535261089,0.002158852889937446,-0.002158852889937446,-0.0011556240369798854,0.0009380439164520249,-0.0009380439164520249,0.0042076567500295425,0.0027772383526480926,-0.0027772383526480926,0.000651890482399109,0.0012203901018710273,-0.0012203901018710273,,,,0.0033187151831219897,0.001727833183470251,-0.001727833183470251,0.00669669313737109,0.006889249460095281,-0.006889249460095281,0.01742325471139039,0.008217228615423844,-0.008217228615423844,0.0006819866567828736,0.0013966846968609392,-0.0013966846968609392,0.0009491042828331242,0.002478044278804825,-0.002478044278804825,0.003150823375542622,0.003966229979419977,-0.003966229979419977,,,,,,,,,,,,,0.007854263102881953,0.006242448640635612,-0.006242448640635612,0.007854263102881953,0.006242448640635612,-0.006242448640635612,0.007854263102881953,0.006242448640635612,-0.006242448640635612
1.81591e+18,2024-07-23 20:40:56.633000-04:00,2024-07-24 09:30:00-04:00,XLK,0,8,7,Corporate Strategy / Investment,Relevant,"Should Tesla invest $5B into @xAI, assuming the valuation is set by several credible outside investors?

(Board approval &amp; shareholder vote are needed, so this is just to test the waters)",,,,,,,,,,,,,,,,,,,,,,,,,-0.030110329640698374,-0.01592037736557006,-0.0,-0.029997977664427022,-0.01693739257936,-0.0,,,,,,,,,,,,,,,,,,,,,,-0.01581228714228855,-0.005687781872677378,-0.0,-0.01581228714228855,-0.005687781872677378,-0.0,0.00721980807532141,0.00720766419462282,0.0
1.81586e+18,2024-07-23 17:22:15.704000-04:00,2024-07-24 09:30:00-04:00,XLY,0,8,9,Corporate Earnings Event,Relevant,Tesla earnings livestream,,,,,,,,,,,,,,,,,,,,,,,,,-0.01791513314570259,-0.003725180870574274,-0.0,-0.01569603810348552,-0.0026354530184184988,-0.0,,,,,,,,,,,,,,,,,,,,,,-0.027143722191506736,-0.017019216921895564,-0.0,-0.027143722191506736,-0.017019216921895564,-0.0,-0.016187433439829757,-0.016199577320528347,-0.0
1.81585e+18,2024-07-23 16:42:31.518000-04:00,2024-07-24 09:30:00-04:00,XLY,0,9,9,Company Financial Event,Relevant,Tesla quarterly update,,,,,,,,,,,,,,,,,,,,,,,,,-0.01791513314570259,-0.003725180870574274,-0.0,-0.01569603810348552,-0.0026354530184184988,-0.0,,,,,,,,,,,,,,,,,,,,,,-0.027143722191506736,-0.017019216921895564,-0.0,-0.027143722191506736,-0.017019216921895564,-0.0,-0.016187433439829757,-0.016199577320528347,-0.0
1.81545e+18,2024-07-22 14:13:04.086000-04:00,2024-07-22 14:14:00-04:00,XLY,-1,8,7,Macroeconomics,Relevant,"Where are we with dollar value destruction, you might ask? https://t.co/0LD8OggFqu",0.00123645164684838,0.00018139005650108508,-0.00018139005650108508,0.0018415237293485376,0.0007864621390010207,-0.0007864621390010207,0.0014732189834789633,0.0007247564877623791,-0.0007247564877623791,0.00036830474586979634,-0.0002088229616705739,0.0002088229616705739,,,,,,,,,,0.002262443438914019,0.002009950066865107,-0.002009950066865107,0.00036830474586979634,-0.0012819197928788384,0.0012819197928788384,-0.03767231400610327,-0.01884352254759325,0.01884352254759325,-0.0007360672975814664,-0.0005016641241231135,0.0005016641241231135,0.00047375901458135417,0.0002212018735281429,-0.0002212018735281429,0.00047375901458135417,4.9751147882082236e-05,-4.9751147882082236e-05,0.00047375901458135417,-3.5996257776949037e-05,3.5996257776949037e-05,0.0042800528401585325,-0.00016274109300473683,0.00016274109300473683,0.00598105118297787,0.0015731314191942403,-0.0015731314191942403,,,,0.012034078807241722,0.0020214491713153038,-0.0020214491713153038,0.012034078807241722,0.0020214491713153038,-0.0020214491713153038,0.012034078807241722,0.0020214491713153038,-0.0020214491713153038
1.81533e+18,2024-07-22 06:16:13.857000-04:00,2024-07-22 09:30:00-04:00,XLK,1,7,8,Technology,Relevant,"Nice work by @xAI team, @X team, @Nvidia &amp; supporting companies getting Memphis Supercluster training started at ~4:20am local time.

With 100k liquid-cooled H100s on a single RDMA fabric, it’s the most powerful AI training cluster in the world!",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.81397e+18,2024-07-18 12:12:04.589000-04:00,2024-07-18 12:13:00-04:00,XLK,1,7,8,Technology,Relevant,Over 15 GWh of Megapacks!,-0.0006290438533429477,3.1189308450363384e-05,3.1189308450363384e-05,0.0044033069734004116,0.0025040060970087374,0.0025040060970087374,0.0035945363048166534,0.0016138368194369423,0.0016138368194369423,0.002695902228612379,-0.0001982705354128811,-0.0001982705354128811,0.002269051042415482,0.002314272491853564,0.002314272491853564,,,,,,,0.0016175413371675162,0.0022958630787359713,0.0022958630787359713,-0.00031452192667147383,0.0030770867811708014,0.0030770867811708014,,,,0.0024999436949617593,0.0024185384597004145,0.0024185384597004145,0.00015728569823614258,0.002287191928211807,0.002287191928211807,0.0024999436949617593,0.004944953529134155,0.004944953529134155,-0.0028450458119581024,0.0018359699684661335,0.0018359699684661335,-0.015613251360077851,-0.0044121638932227425,-0.0044121638932227425,,,,,,,-0.008243839401096187,-0.0005465611204044096,-0.0005465611204044096,-0.012818806830782847,-0.003962189018941298,-0.003962189018941298,-0.04275268817204303,-0.025029122492684297,-0.025029122492684297
1.81292e+18,2024-07-15 14:39:45.081000-04:00,2024-07-15 14:40:00-04:00,XLC,1,7,8,Communication Services,Relevant,"𝕏 usage hit another all-time high yesterday with 417 billion user-seconds globally!

In the US, user-seconds reached 93B, 23% higher than the previous record of 76B.

In a single day.",-0.0007789510126362531,-0.0006277027697848547,-0.0006277027697848547,0.000288500375050571,-0.00032538955181649065,-0.00032538955181649065,0.0002308003000404124,-0.0005076470032923108,-0.0005076470032923108,-0.00115400150020184,-0.00010416075570474082,-0.00010416075570474082,,,,,,,,,,0.0033177543130804565,0.0016762660303708543,0.0016762660303708543,0.001731002250302982,-0.0019345433999753414,-0.0019345433999753414,-0.010789914026888225,-0.003547792280949591,-0.003547792280949591,0.00011541346875176828,-0.0002227851784537549,-0.0002227851784537549,0.001328865264617507,-0.00013236751689271742,-0.00013236751689271742,0.0004906912974453892,-0.0008991627678776037,-0.0008991627678776037,-0.00037490987743327153,-0.002038437625670353,-0.002038437625670353,-0.002991428407064456,-0.001707469013946139,-0.001707469013946139,-0.002876704447385081,-0.0010561490447759114,-0.0010561490447759114,,,,0.00469565217391299,0.00023627362718769973,0.00023627362718769973,0.00469565217391299,0.00023627362718769973,0.00023627362718769973,0.00469565217391299,0.00023627362718769973,0.00023627362718769973
1.81177e+18,2024-07-12 10:30:03.715000-04:00,2024-07-12 10:31:00-04:00,XLY,1,8,9,Product Launch/Consumer Discretionary News,Relevant,"New Tesla Model 3 version available in America. 

363 miles of range for $35k!",0.0032182103610676194,0.001422830115609619,0.001422830115609619,0.002302459445316485,-0.00023429672239538846,-0.00023429672239538846,0.00413396127681831,0.0009764144272192965,0.0009764144272192965,0.004892726321297669,0.001659255431467832,0.001659255431467832,0.0038723181580324617,0.0023091761532805233,0.0023091761532805233,0.008006279434850772,0.002477222858042305,0.002477222858042305,,,,0.005049712192569444,0.0009944752202415419,0.0009944752202415419,0.005049712192569444,0.0009944752202415419,0.0009944752202415419,0.005049712192569444,0.0009944752202415419,0.0009944752202415419,-5.232588561576712e-05,-0.00026674561223072324,-0.00026674561223072324,0.000680735194009463,-0.00041466279314072985,-0.00041466279314072985,0.005630689891069851,0.0020269893747186796,0.0020269893747186796,0.012021394905470384,0.007517213733306605,0.007517213733306605,,,,,,,,,,0.010629858797398084,0.004681542656076232,0.004681542656076232,-0.008663173730352303,-0.0077752050368264936,-0.0077752050368264936,0.007619097835543487,0.0031870145769752334,0.0031870145769752334
1.81142e+18,2024-07-11 11:19:17.213000-04:00,2024-07-11 11:20:00-04:00,XLY,1,8,8,Consumer Discretionary,Relevant,"Good Tesla self-driving demo. 

It’s true, buying anything except a Tesla will seem like buying a horse &amp; buggy.",-0.0021871582565223813,-0.00010391197383363693,-0.00010391197383363693,-0.00932146018851221,-0.007094953416469707,-0.007094953416469707,-0.015882934958079575,-0.012125331706066667,-0.012125331706066667,-0.014633130240066627,-0.011529152970731094,-0.011529152970731094,-0.012862573556215118,-0.010260007999618348,-0.010260007999618348,-0.016638025308545523,-0.014053367313118015,-0.014053367313118015,,,,-0.016664062906837418,-0.014580816624148674,-0.014580816624148674,-0.0018226318804352992,-0.007063578115967584,-0.007063578115967584,0.0001822631880434855,-0.006294304768166503,-0.006294304768166503,0.00015625000000007994,0.0013843923452750984,0.0013843923452750984,-0.0026488002492988105,-0.0009385734505811261,-0.0009385734505811261,-0.0036320240751309685,-0.0013688664938507067,-0.0013688664938507067,-0.002700597247468295,-0.0002176267334872417,-0.0002176267334872417,,,,,,,,,,0.002610557092883603,0.007957071171641572,0.007957071171641572,0.011802518573159837,0.009813816791701901,0.009813816791701901,0.009993162572976333,0.005968722263846482,0.005968722263846482
1.8085e+18,2024-07-03 09:56:14.962000-04:00,2024-07-03 09:57:00-04:00,XLK,1,7,8,Technology / Telecommunications Infrastructure,Relevant,More satellites capable of providing Internet directly to mobile phones,6.543931594116259e-05,-0.00013472809680403763,-0.00013472809680403763,-0.0014396649507024684,-0.000666290856005114,-0.000666290856005114,0.0005235145275281905,0.0005963026776173441,0.0005963026776173441,0.004275368641479815,0.0038022456659001502,0.0038022456659001502,0.01012128086554398,0.00873830601384995,0.00873830601384995,0.012869732135066592,0.010121979469200681,0.010121979469200681,0.012869732135066592,0.010340343919468031,0.010340343919468031,0.013996742576273036,0.010047985433935702,0.010047985433935702,0.013996742576273036,0.010047985433935702,0.010047985433935702,0.015400052351452809,0.010104714432465967,0.010104714432465967,0.0010918460933746488,0.0008188160054589666,0.0008188160054589666,,,,,,,,,,,,,,,,,,,0.000895137873065055,-0.00018875942083518282,-0.00018875942083518282,0.007959192647640778,-0.0006486810790728992,-0.0006486810790728992,0.024721713085073205,0.015382098240871223,0.015382098240871223
1.80676e+18,2024-06-28 14:42:06.634000-04:00,2024-06-28 14:43:00-04:00,XLY,1,7,8,Automotive Sector News,Relevant,The CEO of Ford loves electric vehicles!,0.00023318656296722473,0.00025152694206287407,0.00025152694206287407,-0.0008092945420625774,0.0002269368768409441,0.0002269368768409441,-0.0009738968218041544,-0.0003228133639090469,-0.0003228133639090469,-9.60179965158181e-05,-0.0003252727352113238,-0.0003252727352113238,,,,,,,,,,0.003141160171735047,0.002801863158465645,0.002801863158465645,0.003141160171735047,0.002801863158465645,0.002801863158465645,0.003141160171735047,0.002801863158465645,0.002801863158465645,-0.0008420540197390247,-0.0007136878460595186,-0.0007136878460595186,-0.0026130735764906543,-0.0005479410663632445,-0.0005479410663632445,-0.0013287671232876663,-1.914737092478802e-05,-1.914737092478802e-05,-0.0016569894829098208,-1.82155421620811e-05,-1.82155421620811e-05,-0.0011645749986299858,0.00020296724102564223,0.00020296724102564223,-0.01003503435539499,-0.002878845526697482,-0.002878845526697482,,,,-0.01172595163214396,-0.00979477828416675,-0.00979477828416675,-0.007366156527422341,-0.00840805746880502,-0.00840805746880502,-0.005443234836702948,-0.007138002185104075,-0.007138002185104075
1.80308e+18,2024-06-18 10:59:06.263000-04:00,2024-06-18 11:00:00-04:00,XLY,0,7,8,Company/Product News,Relevant,Article about Tesla Powerwall 3,0.0005814758410633836,0.0008008161750090448,0.0,-0.001467534265540582,-0.0013121681956623776,-0.0,-0.0007476117956527473,-0.001670669034340766,-0.0,0.00047071853800373376,-0.0008727410074134134,-0.0,8.306797729473736e-05,-0.0010684687759199285,-0.0,0.0011906410078914575,-0.00043613313553891864,-0.0,,,,,,,,,,0.004402602796621968,0.0003173890768839449,0.0,-0.0006364491670818317,-0.00010665752134808582,-0.0,-0.0020172432850669164,-0.0013687822383959825,-0.0,-0.0020172432850669164,-0.0007485089160570446,-0.0,-0.0013825521913451988,-0.0006306587593017943,-0.0,,,,,,,,,,-0.005041600088159237,-0.005297562644493992,-0.0,0.0048692264885921155,-0.0028021123580364016,-0.0,0.012418703745234128,0.004450319346685827,0.0
1.80279e+18,2024-06-17 15:46:44.875000-04:00,2024-06-17 15:47:00-04:00,XLY,1,8,8,Company Specific / Sector Outlook,Relevant,Working on the Tesla Master Plan 4. It will be epic.,-0.0006605019815060231,0.0002802231988758841,0.0002802231988758841,,,,,,,,,,,,,,,,,,,,,,-0.005173932188463182,-0.0060629022618334805,-0.0060629022618334805,,,,-0.00027513343971818927,0.0007011706561967923,0.0007011706561967923,0.0006609385327165374,0.0016919322098968292,0.0016919322098968292,0.0016815988973122309,0.00211980299086878,0.00211980299086878,0.0020407037670289174,0.002150290806534949,0.002150290806534949,0.003258048484179099,0.0025817305782056543,0.0025817305782056543,0.010104941274584833,0.0035409933448944386,0.0035409933448944386,0.017245240761478264,0.007953376673426549,0.007953376673426549,0.018614039022202267,0.009991602262616972,0.009991602262616972,0.018614039022202267,0.009991602262616972,0.009991602262616972,0.018614039022202267,0.009991602262616972,0.009991602262616972
1.80277e+18,2024-06-17 14:27:16.503000-04:00,2024-06-17 14:28:00-04:00,XLU,0,8,7,Technology and Utilities,Relevant,"Tesla Megapacks massively increase electric power generation efficiency, as they can buffer power at night for use in the day, dramatically reducing the need to build new powerplants. 

It also allows for the least efficient power plants to be shut down!",-0.0011476526916042173,-0.0011476526916039953,-0.0,-0.003909191980776772,-0.0033799272936815283,-0.0,-0.004698203206254692,-0.004725578965932065,-0.0,-0.0053796219918944566,-0.005963638198344112,-0.0,,,,,,,,,,-0.014070700187688856,-0.013012170813498702,-0.0,-0.009862640318473614,-0.009789638292667213,-0.0,-0.00627622565721031,-0.008849547066879349,-0.0,0.0005382517582890323,0.0002278968583326879,0.0,0.0022645578720343895,0.0013877654709018028,0.0,0.0018684201070748863,0.00046572895042551465,0.0,0.0024086856485474595,-0.00040063727717498665,-0.0,0.0014366268002727889,-0.004059441538153186,-0.0,0.0054449733160246705,-0.004862214057209879,-0.0,,,,-0.003466761972837684,-0.012973551220585522,-0.0,-0.003466761972837684,-0.012973551220585522,-0.0,-0.003466761972837684,-0.012973551220585522,-0.0
1.80135e+18,2024-06-13 16:24:42.121000-04:00,2024-06-14 09:30:00-04:00,XLY,0,7,9,Corporate Event Alert,Relevant,Tesla annual meeting in 25 mins!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.80108e+18,2024-06-12 22:31:49.105000-04:00,2024-06-13 09:30:00-04:00,XLY,1,7,8,Consumer Discretionary,Relevant,"Both Tesla shareholder resolutions are currently passing by wide margins!

♥️♥️ Thanks for your support!! ♥️♥️ https://t.co/udf56VGQdo",,,,,,,,,,,,,,,,,,,,,,-0.004786145078293447,-0.001571540272044758,-0.001571540272044758,,,,-0.014856415647651056,-0.013115555165183923,-0.013115555165183923,,,,,,,,,,,,,,,,,,,,,,0.002718597425654501,0.00432791121425502,0.00432791121425502,0.017079827794816982,0.006053873965998546,0.006053873965998546,0.014254447499859602,0.0007746159044037526,0.0007746159044037526
